0.0476191,0.278969,-0.142857,1,0,0.108619,1,
0.0158731,0.284647,-0.111111,1,0,0.108619,1,
0.0158731,0.272497,-0.079365,1,0,0.111524,1,
0.0158731,0.284647,-0.111111,1,0,0.111524,1,
0.0476191,0.28108,-0.111111,1,0,0.111524,1,
0.0380161,0.269841,-0.079365,1,0,0.264965,1,
0.0158731,0.272497,-0.079365,1,0,0.264965,1,
0.0476191,0.28108,-0.111111,1,0,0.264965,1,
0.0476191,0.269841,-0.0819505,1,0,0.333599,1,
0.0380161,0.269841,-0.079365,1,0,0.333599,1,
0.0476191,0.28108,-0.111111,1,0,0.333599,1,
0.0158731,0.269841,-0.0766894,1,0,0.112216,1,
0.0158731,0.272497,-0.079365,1,0,0.112216,1,
0.0380161,0.269841,-0.079365,1,0,0.112216,1,
0.0380162,0.269841,0.0793651,0,1,0.735034,1,
0.0158731,0.272497,0.0793651,0,1,0.735034,1,
0.0158731,0.269841,0.0766895,0,1,0.735034,1,
0.0476191,0.28108,0.111111,0,1,0.675641,1,
0.0158731,0.284647,0.111111,0,1,0.675641,1,
0.0158731,0.272497,0.0793651,0,1,0.675641,1,
0.0476191,0.28108,0.111111,0,1,0.675641,1,
0.0158731,0.272497,0.0793651,0,1,0.675641,1,
0.0380162,0.269841,0.0793651,0,1,0.675641,1,
0.0476191,0.28108,0.111111,0,1,0.675641,1,
0.0380162,0.269841,0.0793651,0,1,0.675641,1,
0.0476191,0.269841,0.0819505,0,1,0.675641,1,
0.0476191,0.28108,0.111111,0,1,0.675641,1,
0.0476191,0.278969,0.142857,0,1,0.675641,1,
0.0158731,0.282553,0.142857,0,1,0.675641,1,
0.0158731,0.284647,0.111111,0,1,0.892156,1,
0.0476191,0.28108,0.111111,0,1,0.892156,1,
0.0158731,0.282553,0.142857,0,1,0.892156,1,
0.0158731,0.269915,0.174603,0,1,0.887802,1,
0.0158731,0.282553,0.142857,0,1,0.887802,1,
0.0476191,0.278969,0.142857,0,1,0.887802,1,
0.0165075,0.269841,0.174603,0,1,0.883585,1,
0.0158731,0.269915,0.174603,0,1,0.883585,1,
0.0476191,0.278969,0.142857,0,1,0.883585,1,
0.0476191,0.269841,0.165852,0,1,0.666401,1,
0.0165075,0.269841,0.174603,0,1,0.666401,1,
0.0476191,0.278969,0.142857,0,1,0.666401,1,
0.0158731,0.269841,0.174716,0,1,0.887784,1,
0.0158731,0.269915,0.174603,0,1,0.887784,1,
0.0165075,0.269841,0.174603,0,1,0.887784,1,
0.0158731,0.455377,-0.396825,0,1,0.933428,1,
0.0476191,0.453879,-0.396825,0,1,0.933428,1,
0.0158731,0.460318,-0.400353,0,1,0.933428,1,
0.0158731,0.460318,-0.400353,0,1,0.934169,1,
0.0476191,0.453879,-0.396825,0,1,0.934169,1,
0.0476191,0.460318,-0.401014,0,1,0.934169,1,
0.0476191,0.453879,-0.396825,0,1,0.800252,1,
0.0158731,0.455377,-0.396825,0,1,0.800252,1,
0.0158731,0.442645,-0.365079,0,1,0.800252,1,
0.0476191,0.453879,-0.396825,0,1,0.800252,1,
0.0158731,0.442645,-0.365079,0,1,0.800252,1,
0.0476191,0.440126,-0.365079,0,1,0.800252,1,
0.0476191,0.440126,-0.365079,0,1,0.794044,1,
0.0158731,0.442645,-0.365079,0,1,0.794044,1,
0.0158731,0.451785,-0.333333,0,1,0.794044,1,
0.0476191,0.440126,-0.365079,0,1,0.794044,1,
0.0158731,0.451785,-0.333333,0,1,0.794044,1,
0.0476191,0.449834,-0.333333,0,1,0.794044,1,
0.0158731,0.460318,-0.319976,0,1,0.934169,1,
0.0476191,0.449834,-0.333333,0,1,0.934169,1,
0.0158731,0.451785,-0.333333,0,1,0.934169,1,
0.0476191,0.460318,-0.317354,0,1,0.803129,1,
0.0476191,0.449834,-0.333333,0,1,0.803129,1,
0.0158731,0.460318,-0.319976,0,1,0.803129,1,
0.0158731,0.451785,0.333333,1,0,0.0670915,1,
0.0476191,0.449834,0.333333,1,0,0.0670915,1,
0.0158731,0.460318,0.319976,1,0,0.0670915,1,
0.0158731,0.460318,0.319976,1,0,0.0658312,1,
0.0476191,0.449834,0.333333,1,0,0.0658312,1,
0.0476191,0.460318,0.317354,1,0,0.0658312,1,
0.0476191,0.449834,0.333333,1,0,0.201493,1,
0.0158731,0.451785,0.333333,1,0,0.201493,1,
0.0158731,0.442645,0.365079,1,0,0.201493,1,
0.0476191,0.449834,0.333333,1,0,0.201493,1,
0.0158731,0.442645,0.365079,1,0,0.201493,1,
0.0476191,0.440126,0.365079,1,0,0.201493,1,
0.0476191,0.440126,0.365079,1,0,0.205956,1,
0.0158731,0.442645,0.365079,1,0,0.205956,1,
0.0158731,0.455377,0.396825,1,0,0.205956,1,
0.0476191,0.440126,0.365079,1,0,0.205956,1,
0.0158731,0.455377,0.396825,1,0,0.205956,1,
0.0476191,0.453879,0.396825,1,0,0.205956,1,
0.0158731,0.460318,0.400353,1,0,0.0658312,1,
0.0476191,0.453879,0.396825,1,0,0.0658312,1,
0.0158731,0.455377,0.396825,1,0,0.0658312,1,
0.0476191,0.460318,0.401014,1,0,0.196871,1,
0.0476191,0.453879,0.396825,1,0,0.196871,1,
0.0158731,0.460318,0.400353,1,0,0.196871,1,
0.0476191,0.492064,-0.399559,0,1,0.815748,1,
0.0158731,0.492064,-0.400185,0,1,0.815748,1,
0.0158731,0.460318,-0.400353,0,1,0.815748,1,
0.0476191,0.492064,-0.399559,0,1,0.815748,1,
0.0158731,0.460318,-0.400353,0,1,0.815748,1,
0.0476191,0.460318,-0.401014,0,1,0.815748,1,
0.0476191,0.460318,-0.317354,0,1,0.803129,1,
0.0158731,0.48124,-0.301587,0,1,0.803129,1,
0.0476191,0.479423,-0.301587,0,1,0.803129,1,
0.0158731,0.460318,-0.319976,0,1,0.934169,1,
0.0158731,0.48124,-0.301587,0,1,0.934169,1,
0.0476191,0.460318,-0.317354,0,1,0.934169,1,
0.0158731,0.492064,-0.294701,0,1,0.938413,1,
0.0476191,0.479423,-0.301587,0,1,0.938413,1,
0.0158731,0.48124,-0.301587,0,1,0.938413,1,
0.0476191,0.492064,-0.294138,0,1,0.815748,1,
0.0476191,0.479423,-0.301587,0,1,0.815748,1,
0.0158731,0.492064,-0.294701,0,1,0.815748,1,
0.0158731,0.48124,0.301587,1,0,0.0630064,1,
0.0476191,0.479423,0.301587,1,0,0.0630064,1,
0.0158731,0.492064,0.294701,1,0,0.0630064,1,
0.0158731,0.492064,0.294701,1,0,0.0615873,1,
0.0476191,0.479423,0.301587,1,0,0.0615873,1,
0.0476191,0.492064,0.294139,1,0,0.0615873,1,
0.0476191,0.479423,0.301587,1,0,0.189197,1,
0.0158731,0.48124,0.301587,1,0,0.189197,1,
0.0476191,0.460318,0.317354,1,0,0.189197,1,
0.0476191,0.460318,0.317354,1,0,0.196871,1,
0.0158731,0.48124,0.301587,1,0,0.196871,1,
0.0158731,0.460318,0.319976,1,0,0.196871,1,
0.0476191,0.492064,0.399559,1,0,0.184251,1,
0.0476191,0.460318,0.401014,1,0,0.184251,1,
0.0158731,0.460318,0.400353,1,0,0.184251,1,
0.0158731,0.492064,0.400185,1,0,0.0615873,1,
0.0476191,0.492064,0.399559,1,0,0.0615873,1,
0.0158731,0.460318,0.400353,1,0,0.0615873,1,
0.0476191,0.496888,-0.396825,0,1,0.817402,1,
0.0158731,0.498278,-0.396825,0,1,0.817402,1,
0.0476191,0.492064,-0.399559,0,1,0.817402,1,
0.0476191,0.492064,-0.399559,0,1,0.815748,1,
0.0158731,0.498278,-0.396825,0,1,0.815748,1,
0.0158731,0.492064,-0.400185,0,1,0.815748,1,
0.0158731,0.498278,-0.396825,0,1,0.93913,1,
0.0476191,0.496888,-0.396825,0,1,0.93913,1,
0.0158731,0.52381,-0.375948,0,1,0.93913,1,
0.0158731,0.52381,-0.375948,0,1,0.942143,1,
0.0476191,0.496888,-0.396825,0,1,0.942143,1,
0.0476191,0.52381,-0.373757,0,1,0.942143,1,
0.0476191,0.52381,-0.298227,0,1,0.826853,1,
0.0476191,0.492064,-0.294138,0,1,0.826853,1,
0.0158731,0.492064,-0.294701,0,1,0.826853,1,
0.0158731,0.52381,-0.297179,0,1,0.942143,1,
0.0476191,0.52381,-0.298227,0,1,0.942143,1,
0.0158731,0.492064,-0.294701,0,1,0.942143,1,
0.0476191,0.52381,0.298227,1,0,0.173147,1,
0.0158731,0.52381,0.29718,1,0,0.173147,1,
0.0158731,0.492064,0.294701,1,0,0.173147,1,
0.0476191,0.52381,0.298227,1,0,0.173147,1,
0.0158731,0.492064,0.294701,1,0,0.173147,1,
0.0476191,0.492064,0.294139,1,0,0.173147,1,
0.0158731,0.52381,0.375948,1,0,0.0578566,1,
0.0476191,0.496888,0.396825,1,0,0.0578566,1,
0.0158731,0.498278,0.396825,1,0,0.0578566,1,
0.0476191,0.52381,0.373756,1,0,0.173147,1,
0.0476191,0.496888,0.396825,1,0,0.173147,1,
0.0158731,0.52381,0.375948,1,0,0.173147,1,
0.0476191,0.492064,0.399559,1,0,0.184251,1,
0.0158731,0.498278,0.396825,1,0,0.184251,1,
0.0476191,0.496888,0.396825,1,0,0.184251,1,
0.0158731,0.492064,0.400185,1,0,0.0615873,1,
0.0158731,0.498278,0.396825,1,0,0.0615873,1,
0.0476191,0.492064,0.399559,1,0,0.0615873,1,
0.0476191,0.529687,-0.365079,0,1,0.828614,1,
0.0158731,0.531307,-0.365079,0,1,0.828614,1,
0.0476191,0.52381,-0.373757,0,1,0.828614,1,
0.0476191,0.52381,-0.373757,0,1,0.826853,1,
0.0158731,0.531307,-0.365079,0,1,0.826853,1,
0.0158731,0.52381,-0.375948,0,1,0.826853,1,
0.0476191,0.529687,-0.365079,0,1,0.828614,1,
0.0476191,0.537461,-0.333333,0,1,0.828614,1,
0.0158731,0.539251,-0.333333,0,1,0.828614,1,
0.0158731,0.531307,-0.365079,0,1,0.942899,1,
0.0476191,0.529687,-0.365079,0,1,0.942899,1,
0.0158731,0.539251,-0.333333,0,1,0.942899,1,
0.0476191,0.537461,-0.333333,0,1,0.830994,1,
0.0476191,0.527382,-0.301587,0,1,0.830994,1,
0.0158731,0.528747,-0.301587,0,1,0.830994,1,
0.0158731,0.539251,-0.333333,0,1,0.943719,1,
0.0476191,0.537461,-0.333333,0,1,0.943719,1,
0.0158731,0.528747,-0.301587,0,1,0.943719,1,
0.0476191,0.52381,-0.298227,0,1,0.826853,1,
0.0158731,0.528747,-0.301587,0,1,0.826853,1,
0.0476191,0.527382,-0.301587,0,1,0.826853,1,
0.0158731,0.52381,-0.297179,0,1,0.942143,1,
0.0158731,0.528747,-0.301587,0,1,0.942143,1,
0.0476191,0.52381,-0.298227,0,1,0.942143,1,
0.0476191,0.527382,0.301587,1,0,0.172072,1,
0.0158731,0.528746,0.301587,1,0,0.172072,1,
0.0476191,0.52381,0.298227,1,0,0.172072,1,
0.0476191,0.52381,0.298227,1,0,0.173147,1,
0.0158731,0.528746,0.301587,1,0,0.173147,1,
0.0158731,0.52381,0.29718,1,0,0.173147,1,
0.0476191,0.527382,0.301587,1,0,0.172072,1,
0.0476191,0.537461,0.333333,1,0,0.172072,1,
0.0158731,0.539251,0.333333,1,0,0.172072,1,
0.0158731,0.528746,0.301587,1,0,0.0573568,1,
0.0476191,0.527382,0.301587,1,0,0.0573568,1,
0.0158731,0.539251,0.333333,1,0,0.0573568,1,
0.0476191,0.537461,0.333333,1,0,0.169007,1,
0.0476191,0.529687,0.365079,1,0,0.169007,1,
0.0158731,0.531307,0.365079,1,0,0.169007,1,
0.0158731,0.539251,0.333333,1,0,0.0562801,1,
0.0476191,0.537461,0.333333,1,0,0.0562801,1,
0.0158731,0.531307,0.365079,1,0,0.0562801,1,
0.0476191,0.52381,0.373756,1,0,0.173147,1,
0.0158731,0.531307,0.365079,1,0,0.173147,1,
0.0476191,0.529687,0.365079,1,0,0.173147,1,
0.0158731,0.52381,0.375948,1,0,0.0578566,1,
0.0158731,0.531307,0.365079,1,0,0.0578566,1,
0.0476191,0.52381,0.373756,1,0,0.0578566,1,
0.0476191,-0.529687,-0.365079,0,0.828613,1,1,
0.0793651,-0.526513,-0.365079,0,0.828613,1,1,
0.0476191,-0.523809,-0.373756,0,0.828613,1,1,
0.0476191,-0.523809,-0.373756,0,0.826852,1,1,
0.0793651,-0.526513,-0.365079,0,0.826852,1,1,
0.0793651,-0.523809,-0.36921,0,0.826852,1,1,
0.0793651,-0.526513,-0.365079,0,0.714136,1,1,
0.0476191,-0.529687,-0.365079,0,0.714136,1,1,
0.0476191,-0.537461,-0.333333,0,0.714136,1,1,
0.0793651,-0.526513,-0.365079,0,0.714136,1,1,
0.0476191,-0.537461,-0.333333,0,0.714136,1,1,
0.0793651,-0.53401,-0.333333,0,0.714136,1,1,
0.0793651,-0.53401,-0.333333,0,0.71787,1,1,
0.0476191,-0.537461,-0.333333,0,0.71787,1,1,
0.0476191,-0.527382,-0.301587,0,0.71787,1,1,
0.0793651,-0.53401,-0.333333,0,0.71787,1,1,
0.0476191,-0.527382,-0.301587,0,0.71787,1,1,
0.0793651,-0.524701,-0.301587,0,0.71787,1,1,
0.0476191,-0.523809,-0.298227,0,0.826852,1,1,
0.0793651,-0.524701,-0.301587,0,0.826852,1,1,
0.0476191,-0.527382,-0.301587,0,0.826852,1,1,
0.0793651,-0.523809,-0.300663,0,0.712812,1,1,
0.0793651,-0.524701,-0.301587,0,0.712812,1,1,
0.0476191,-0.523809,-0.298227,0,0.712812,1,1,
0.0476191,-0.527382,0.301587,1,0.172073,0,1,
0.0793651,-0.524701,0.301587,1,0.172073,0,1,
0.0476191,-0.523809,0.298227,1,0.172073,0,1,
0.0476191,-0.523809,0.298227,1,0.173147,0,1,
0.0793651,-0.524701,0.301587,1,0.173147,0,1,
0.0793651,-0.523809,0.300664,1,0.173147,0,1,
0.0793651,-0.524701,0.301587,1,0.286749,0,1,
0.0476191,-0.527382,0.301587,1,0.286749,0,1,
0.0476191,-0.537461,0.333333,1,0.286749,0,1,
0.0793651,-0.524701,0.301587,1,0.286749,0,1,
0.0476191,-0.537461,0.333333,1,0.286749,0,1,
0.0793651,-0.53401,0.333333,1,0.286749,0,1,
0.0793651,-0.53401,0.333333,1,0.28213,0,1,
0.0476191,-0.537461,0.333333,1,0.28213,0,1,
0.0476191,-0.529687,0.365079,1,0.28213,0,1,
0.0793651,-0.53401,0.333333,1,0.28213,0,1,
0.0476191,-0.529687,0.365079,1,0.28213,0,1,
0.0793651,-0.526513,0.365079,1,0.28213,0,1,
0.0476191,-0.523809,0.373756,1,0.173147,0,1,
0.0793651,-0.526513,0.365079,1,0.173147,0,1,
0.0476191,-0.529687,0.365079,1,0.173147,0,1,
0.0793651,-0.523809,0.36921,1,0.287188,0,1,
0.0793651,-0.526513,0.365079,1,0.287188,0,1,
0.0476191,-0.523809,0.373756,1,0.287188,0,1,
0.0476191,-0.496888,-0.396825,0,0.817402,1,1,
0.0793651,-0.494174,-0.396825,0,0.817402,1,1,
0.0476191,-0.492063,-0.399559,0,0.817402,1,1,
0.0476191,-0.492063,-0.399559,0,0.815749,1,1,
0.0793651,-0.494174,-0.396825,0,0.815749,1,1,
0.0793651,-0.492063,-0.398127,0,0.815749,1,1,
0.0793651,-0.494174,-0.396825,0,0.69577,1,1,
0.0476191,-0.496888,-0.396825,0,0.69577,1,1,
0.0793651,-0.523809,-0.36921,0,0.69577,1,1,
0.0793651,-0.523809,-0.36921,0,0.712812,1,1,
0.0476191,-0.496888,-0.396825,0,0.712812,1,1,
0.0476191,-0.523809,-0.373756,0,0.712812,1,1,
0.0793651,-0.492063,-0.293274,0,0.694588,1,1,
0.0793651,-0.523809,-0.300663,0,0.694588,1,1,
0.0476191,-0.523809,-0.298227,0,0.694588,1,1,
0.0476191,-0.492063,-0.294138,0,0.815749,1,1,
0.0793651,-0.492063,-0.293274,0,0.815749,1,1,
0.0476191,-0.523809,-0.298227,0,0.815749,1,1,
0.0793651,-0.492063,0.293274,1,0.305412,0,1,
0.0476191,-0.492063,0.294138,1,0.305412,0,1,
0.0476191,-0.523809,0.298227,1,0.305412,0,1,
0.0793651,-0.492063,0.293274,1,0.305412,0,1,
0.0476191,-0.523809,0.298227,1,0.305412,0,1,
0.0793651,-0.523809,0.300664,1,0.305412,0,1,
0.0793651,-0.523809,0.36921,1,0.287188,0,1,
0.0476191,-0.496887,0.396825,1,0.287188,0,1,
0.0793651,-0.494174,0.396825,1,0.287188,0,1,
0.0476191,-0.523809,0.373756,1,0.173147,0,1,
0.0476191,-0.496887,0.396825,1,0.173147,0,1,
0.0793651,-0.523809,0.36921,1,0.173147,0,1,
0.0476191,-0.492063,0.399559,1,0.184251,0,1,
0.0793651,-0.494174,0.396825,1,0.184251,0,1,
0.0476191,-0.496887,0.396825,1,0.184251,0,1,
0.0793651,-0.492063,0.398127,1,0.305412,0,1,
0.0793651,-0.494174,0.396825,1,0.305412,0,1,
0.0476191,-0.492063,0.399559,1,0.305412,0,1,
0.0793651,-0.460317,-0.401988,0,0.67392,1,1,
0.0476191,-0.460317,-0.401014,0,0.67392,1,1,
0.0476191,-0.492063,-0.399559,0,0.67392,1,1,
0.0793651,-0.460317,-0.401988,0,0.67392,1,1,
0.0476191,-0.492063,-0.399559,0,0.67392,1,1,
0.0793651,-0.492063,-0.398127,0,0.67392,1,1,
0.0476191,-0.460317,-0.317354,0,0.803129,1,1,
0.0793651,-0.47524,-0.301587,0,0.803129,1,1,
0.0476191,-0.479423,-0.301587,0,0.803129,1,1,
0.0793651,-0.460317,-0.312206,0,0.67392,1,1,
0.0793651,-0.47524,-0.301587,0,0.67392,1,1,
0.0476191,-0.460317,-0.317354,0,0.67392,1,1,
0.0793651,-0.492063,-0.293274,0,0.694588,1,1,
0.0476191,-0.479423,-0.301587,0,0.694588,1,1,
0.0793651,-0.47524,-0.301587,0,0.694588,1,1,
0.0476191,-0.492063,-0.294138,0,0.815749,1,1,
0.0476191,-0.479423,-0.301587,0,0.815749,1,1,
0.0793651,-0.492063,-0.293274,0,0.815749,1,1,
0.0793651,-0.47524,0.301587,1,0.316254,0,1,
0.0476191,-0.479422,0.301587,1,0.316254,0,1,
0.0793651,-0.492063,0.293274,1,0.316254,0,1,
0.0793651,-0.492063,0.293274,1,0.305412,0,1,
0.0476191,-0.479422,0.301587,1,0.305412,0,1,
0.0476191,-0.492063,0.294138,1,0.305412,0,1,
0.0476191,-0.479422,0.301587,1,0.189197,0,1,
0.0793651,-0.47524,0.301587,1,0.189197,0,1,
0.0476191,-0.460317,0.317354,1,0.189197,0,1,
0.0476191,-0.460317,0.317354,1,0.196871,0,1,
0.0793651,-0.47524,0.301587,1,0.196871,0,1,
0.0793651,-0.460317,0.312206,1,0.196871,0,1,
0.0793651,-0.460317,0.401988,1,0.32608,0,1,
0.0793651,-0.492063,0.398127,1,0.32608,0,1,
0.0476191,-0.492063,0.399559,1,0.32608,0,1,
0.0476191,-0.460317,0.401014,1,0.196871,0,1,
0.0793651,-0.460317,0.401988,1,0.196871,0,1,
0.0476191,-0.492063,0.399559,1,0.196871,0,1,
0.0793651,-0.450613,-0.396825,0,0.666798,1,1,
0.0476191,-0.453879,-0.396825,0,0.666798,1,1,
0.0793651,-0.460317,-0.401988,0,0.666798,1,1,
0.0793651,-0.460317,-0.401988,0,0.67392,1,1,
0.0476191,-0.453879,-0.396825,0,0.67392,1,1,
0.0476191,-0.460317,-0.401014,0,0.67392,1,1,
0.0793651,-0.450613,-0.396825,0,0.666798,1,1,
0.0793651,-0.434464,-0.365079,0,0.666798,1,1,
0.0476191,-0.440126,-0.365079,0,0.666798,1,1,
0.0476191,-0.453879,-0.396825,0,0.800251,1,1,
0.0793651,-0.450613,-0.396825,0,0.800251,1,1,
0.0476191,-0.440126,-0.365079,0,0.800251,1,1,
0.0793651,-0.434464,-0.365079,0,0.65478,1,1,
0.0793651,-0.445601,-0.333333,0,0.65478,1,1,
0.0476191,-0.449834,-0.333333,0,0.65478,1,1,
0.0476191,-0.440126,-0.365079,0,0.794044,1,1,
0.0793651,-0.434464,-0.365079,0,0.794044,1,1,
0.0476191,-0.449834,-0.333333,0,0.794044,1,1,
0.0793651,-0.460317,-0.312206,0,0.67392,1,1,
0.0476191,-0.449834,-0.333333,0,0.67392,1,1,
0.0793651,-0.445601,-0.333333,0,0.67392,1,1,
0.0476191,-0.460317,-0.317354,0,0.803129,1,1,
0.0476191,-0.449834,-0.333333,0,0.803129,1,1,
0.0793651,-0.460317,-0.312206,0,0.803129,1,1,
0.0793651,-0.445601,0.333333,1,0.336783,0,1,
0.0476191,-0.449834,0.333333,1,0.336783,0,1,
0.0793651,-0.460317,0.312206,1,0.336783,0,1,
0.0793651,-0.460317,0.312206,1,0.32608,0,1,
0.0476191,-0.449834,0.333333,1,0.32608,0,1,
0.0476191,-0.460317,0.317354,1,0.32608,0,1,
0.0793651,-0.445601,0.333333,1,0.336783,0,1,
0.0793651,-0.434464,0.365079,1,0.336783,0,1,
0.0476191,-0.440126,0.365079,1,0.336783,0,1,
0.0476191,-0.449834,0.333333,1,0.201493,0,1,
0.0793651,-0.445601,0.333333,1,0.201493,0,1,
0.0476191,-0.440126,0.365079,1,0.201493,0,1,
0.0793651,-0.434464,0.365079,1,0.34522,0,1,
0.0793651,-0.450613,0.396825,1,0.34522,0,1,
0.0476191,-0.453879,0.396825,1,0.34522,0,1,
0.0476191,-0.440126,0.365079,1,0.205956,0,1,
0.0793651,-0.434464,0.365079,1,0.205956,0,1,
0.0476191,-0.453879,0.396825,1,0.205956,0,1,
0.0793651,-0.460317,0.401988,1,0.32608,0,1,
0.0476191,-0.453879,0.396825,1,0.32608,0,1,
0.0793651,-0.450613,0.396825,1,0.32608,0,1,
0.0476191,-0.460317,0.401014,1,0.196871,0,1,
0.0476191,-0.453879,0.396825,1,0.196871,0,1,
0.0793651,-0.460317,0.401988,1,0.196871,0,1,
0.0476191,-0.278969,-0.142857,1,0.326443,0,1,
0.0793651,-0.2716,-0.142857,1,0.326443,0,1,
0.0476191,-0.269841,-0.165852,1,0.326443,0,1,
0.0476191,-0.269841,-0.165852,1,0.333599,0,1,
0.0793651,-0.2716,-0.142857,1,0.333599,0,1,
0.0793651,-0.269841,-0.147292,1,0.333599,0,1,
0.0793651,-0.2716,-0.142857,1,0.544367,0,1,
0.0476191,-0.278969,-0.142857,1,0.544367,0,1,
0.0476191,-0.28108,-0.111111,1,0.544367,0,1,
0.0793651,-0.2716,-0.142857,1,0.544367,0,1,
0.0476191,-0.28108,-0.111111,1,0.544367,0,1,
0.0793651,-0.273725,-0.111111,1,0.544367,0,1,
0.0476191,-0.269841,-0.0819505,1,0.333599,0,1,
0.0793651,-0.273725,-0.111111,1,0.333599,0,1,
0.0476191,-0.28108,-0.111111,1,0.333599,0,1,
0.0793651,-0.269841,-0.100465,1,0.546318,0,1,
0.0793651,-0.273725,-0.111111,1,0.546318,0,1,
0.0476191,-0.269841,-0.0819505,1,0.546318,0,1,
0.0476191,-0.28108,0.111111,0,0.675641,1,1,
0.0793651,-0.273725,0.111111,0,0.675641,1,1,
0.0476191,-0.269841,0.0819505,0,0.675641,1,1,
0.0476191,-0.269841,0.0819505,0,0.666401,1,1,
0.0793651,-0.273725,0.111111,0,0.666401,1,1,
0.0793651,-0.269841,0.100465,0,0.666401,1,1,
0.0793651,-0.273725,0.111111,0,0.458252,1,1,
0.0476191,-0.28108,0.111111,0,0.458252,1,1,
0.0476191,-0.278969,0.142857,0,0.458252,1,1,
0.0793651,-0.273725,0.111111,0,0.458252,1,1,
0.0476191,-0.278969,0.142857,0,0.458252,1,1,
0.0793651,-0.2716,0.142857,0,0.458252,1,1,
0.0476191,-0.269841,0.165852,0,0.6664,1,1,
0.0793651,-0.2716,0.142857,0,0.6664,1,1,
0.0476191,-0.278969,0.142857,0,0.6664,1,1,
0.0793651,-0.269841,0.147292,0,0.453681,1,1,
0.0793651,-0.2716,0.142857,0,0.453681,1,1,
0.0476191,-0.269841,0.165852,0,0.453681,1,1,
0.0476191,-0.240627,-0.206349,1,0.374519,0,1,
0.0579489,-0.238095,-0.206349,1,0.374519,0,1,
0.0476191,-0.238095,-0.208777,1,0.374519,0,1,
0.0476191,-0.240627,-0.206349,1,0.374519,0,1,
0.0476191,-0.26597,-0.174603,1,0.374519,0,1,
0.0793651,-0.258138,-0.174603,1,0.374519,0,1,
0.0579489,-0.238095,-0.206349,1,0.450137,0,1,
0.0476191,-0.240627,-0.206349,1,0.450137,0,1,
0.0793651,-0.258138,-0.174603,1,0.450137,0,1,
0.0793651,-0.238095,-0.200402,1,0.614499,0,1,
0.0579489,-0.238095,-0.206349,1,0.614499,0,1,
0.0793651,-0.258138,-0.174603,1,0.614499,0,1,
0.0793651,-0.258138,-0.174603,1,0.577011,0,1,
0.0476191,-0.26597,-0.174603,1,0.577011,0,1,
0.0793651,-0.269841,-0.147292,1,0.577011,0,1,
0.0793651,-0.269841,-0.147292,1,0.546318,0,1,
0.0476191,-0.26597,-0.174603,1,0.546318,0,1,
0.0476191,-0.269841,-0.165852,1,0.546318,0,1,
0.0793651,-0.269841,-0.100465,1,0.546318,0,1,
0.0476191,-0.268699,-0.079365,1,0.546318,0,1,
0.0793651,-0.26111,-0.079365,1,0.546318,0,1,
0.0476191,-0.269841,-0.0819505,1,0.333599,0,1,
0.0476191,-0.268699,-0.079365,1,0.333599,0,1,
0.0793651,-0.269841,-0.100465,1,0.333599,0,1,
0.0476191,-0.238095,-0.0550027,1,0.376998,0,1,
0.0793651,-0.26111,-0.079365,1,0.376998,0,1,
0.0476191,-0.268699,-0.079365,1,0.376998,0,1,
0.0793651,-0.238095,-0.0603586,1,0.614499,0,1,
0.0793651,-0.26111,-0.079365,1,0.614499,0,1,
0.0476191,-0.238095,-0.0550027,1,0.614499,0,1,
0.0476191,-0.268699,0.0793651,0,0.664344,1,1,
0.0793651,-0.26111,0.0793651,0,0.664344,1,1,
0.0476191,-0.238095,0.0550028,0,0.664344,1,1,
0.0476191,-0.238095,0.0550028,0,0.623002,1,1,
0.0793651,-0.26111,0.0793651,0,0.623002,1,1,
0.0793651,-0.238095,0.0603587,0,0.623002,1,1,
0.0793651,-0.26111,0.0793651,0,0.43058,1,1,
0.0476191,-0.268699,0.0793651,0,0.43058,1,1,
0.0793651,-0.269841,0.100465,0,0.43058,1,1,
0.0793651,-0.269841,0.100465,0,0.453681,1,1,
0.0476191,-0.268699,0.0793651,0,0.453681,1,1,
0.0476191,-0.269841,0.0819505,0,0.453681,1,1,
0.0793651,-0.269841,0.147292,0,0.453681,1,1,
0.0476191,-0.26597,0.174603,0,0.453681,1,1,
0.0793651,-0.258138,0.174603,0,0.453681,1,1,
0.0476191,-0.269841,0.165852,0,0.6664,1,1,
0.0476191,-0.26597,0.174603,0,0.6664,1,1,
0.0793651,-0.269841,0.147292,0,0.6664,1,1,
0.0793651,-0.258138,0.174603,0,0.422988,1,1,
0.0476191,-0.26597,0.174603,0,0.422988,1,1,
0.0476191,-0.240627,0.206349,0,0.422988,1,1,
0.0793651,-0.258138,0.174603,0,0.422988,1,1,
0.0476191,-0.240627,0.206349,0,0.422988,1,1,
0.0579489,-0.238095,0.206349,0,0.422988,1,1,
0.0793651,-0.258138,0.174603,0,0.422988,1,1,
0.0579489,-0.238095,0.206349,0,0.422988,1,1,
0.0793651,-0.238095,0.200403,0,0.422988,1,1,
0.0476191,-0.238095,0.208777,0,0.623002,1,1,
0.0579489,-0.238095,0.206349,0,0.623002,1,1,
0.0476191,-0.240627,0.206349,0,0.623002,1,1,
0.0793651,-0.206349,-0.224413,1,0.701251,0,1,
0.0476191,-0.206349,-0.229169,1,0.701251,0,1,
0.0476191,-0.238095,-0.208777,1,0.701251,0,1,
